2775,1660893054.447966873,gps,-1,0,35.6541,139.793,7.236,0,0,0,0,0,0,0,0,0,0
2776,1660893054.648477428,gps,-1,0,35.6541,139.793,7.223,0,0,0,0,0,0,0,0,0,0
2777,1660893054.847456641,gps,-1,0,35.6541,139.793,7.25,0,0,0,0,0,0,0,0,0,0
2778,1660893055.051444069,gps,-1,0,35.6541,139.793,7.216,0,0,0,0,0,0,0,0,0,0
2779,1660893055.248508131,gps,-1,0,35.6541,139.793,7.248,0,0,0,0,0,0,0,0,0,0
2780,1660893055.448482735,gps,-1,0,35.6541,139.793,7.316,0,0,0,0,0,0,0,0,0,0
2781,1660893055.648528984,gps,-1,0,35.6541,139.793,7.292,0,0,0,0,0,0,0,0,0,0
2782,1660893055.844118295,gps,-1,0,35.6541,139.793,7.309,0,0,0,0,0,0,0,0,0,0
2783,1660893056.056156405,gps,-1,0,35.6541,139.793,7.458,0,0,0,0,0,0,0,0,0,0
2784,1660893056.250467301,gps,-1,0,35.6541,139.793,7.485,0,0,0,0,0,0,0,0,0,0
2785,1660893056.450591397,gps,-1,0,35.6541,139.793,7.494,0,0,0,0,0,0,0,0,0,0
2786,1660893056.652497208,gps,-1,0,35.6541,139.793,7.554,0,0,0,0,0,0,0,0,0,0
2787,1660893056.848414498,gps,-1,0,35.6541,139.793,7.583,0,0,0,0,0,0,0,0,0,0
2788,1660893057.057424297,gps,-1,0,35.6541,139.793,7.538,0,0,0,0,0,0,0,0,0,0
2789,1660893057.250723851,gps,-1,0,35.6541,139.793,7.544,0,0,0,0,0,0,0,0,0,0
2790,1660893057.449455331,gps,-1,0,35.6541,139.793,7.554,0,0,0,0,0,0,0,0,0,0
2791,1660893057.648420112,gps,-1,0,35.6541,139.793,7.564,0,0,0,0,0,0,0,0,0,0
2792,1660893057.846676739,gps,-1,0,35.6541,139.793,7.567,0,0,0,0,0,0,0,0,0,0
2793,1660893058.053014227,gps,-1,0,35.6541,139.793,7.577,0,0,0,0,0,0,0,0,0,0
2794,1660893058.250471510,gps,-1,0,35.6541,139.793,7.55,0,0,0,0,0,0,0,0,0,0
2795,1660893058.451494981,gps,-1,0,35.6541,139.793,7.499,0,0,0,0,0,0,0,0,0,0
2796,1660893058.651632475,gps,-1,0,35.6541,139.793,7.471,0,0,0,0,0,0,0,0,0,0
2797,1660893058.852459868,gps,-1,0,35.6541,139.793,7.417,0,0,0,0,0,0,0,0,0,0
2798,1660893059.057415139,gps,-1,0,35.6541,139.793,7.417,0,0,0,0,0,0,0,0,0,0
2799,1660893059.251426520,gps,-1,0,35.6541,139.793,7.418,0,0,0,0,0,0,0,0,0,0
2800,1660893059.446045770,gps,-1,0,35.6541,139.793,7.369,0,0,0,0,0,0,0,0,0,0
2801,1660893059.651505323,gps,-1,0,35.6541,139.793,7.412,0,0,0,0,0,0,0,0,0,0
2802,1660893059.852628615,gps,-1,0,35.6541,139.793,7.392,0,0,0,0,0,0,0,0,0,0
2803,1660893060.056194930,gps,-1,0,35.6541,139.793,7.407,0,0,0,0,0,0,0,0,0,0
2804,1660893060.250658491,gps,-1,0,35.6541,139.793,7.416,0,0,0,0,0,0,0,0,0,0
2805,1660893060.449674243,gps,-1,0,35.6541,139.793,7.425,0,0,0,0,0,0,0,0,0,0
2806,1660893060.649691004,gps,-1,0,35.6541,139.793,7.381,0,0,0,0,0,0,0,0,0,0
2807,1660893060.848656347,gps,-1,0,35.6541,139.793,7.431,0,0,0,0,0,0,0,0,0,0
2808,1660893061.054285396,gps,-1,0,35.6541,139.793,7.429,0,0,0,0,0,0,0,0,0,0
2809,1660893061.246941106,gps,-1,0,35.6541,139.793,7.362,0,0,0,0,0,0,0,0,0,0
2810,1660893061.450595428,gps,-1,0,35.6541,139.793,7.404,0,0,0,0,0,0,0,0,0,0
2811,1660893061.649395595,gps,-1,0,35.6541,139.793,7.422,0,0,0,0,0,0,0,0,0,0
2812,1660893061.849171988,gps,-1,0,35.6541,139.793,7.396,0,0,0,0,0,0,0,0,0,0
2813,1660893062.055155446,gps,-1,0,35.6541,139.793,7.387,0,0,0,0,0,0,0,0,0,0
2814,1660893062.249336520,gps,-1,0,35.6541,139.793,7.421,0,0,0,0,0,0,0,0,0,0
2815,1660893062.450302011,gps,-1,0,35.6541,139.793,7.353,0,0,0,0,0,0,0,0,0,0
2816,1660893062.650317542,gps,-1,0,35.6541,139.793,7.38,0,0,0,0,0,0,0,0,0,0
2817,1660893062.849343137,gps,-1,0,35.6541,139.793,7.411,0,0,0,0,0,0,0,0,0,0
2818,1660893063.050437169,gps,-1,0,35.6541,139.793,7.357,0,0,0,0,0,0,0,0,0,0
2819,1660893063.250551585,gps,-1,0,35.6541,139.793,7.387,0,0,0,0,0,0,0,0,0,0
2820,1660893063.448340806,gps,-1,0,35.6541,139.793,7.371,0,0,0,0,0,0,0,0,0,0
2821,1660893063.649128435,gps,-1,0,35.6541,139.793,7.32,0,0,0,0,0,0,0,0,0,0
2822,1660893063.847226985,gps,-1,0,35.6541,139.793,7.315,0,0,0,0,0,0,0,0,0,0
2823,1660893064.051381463,gps,-1,0,35.6541,139.793,7.373,0,0,0,0,0,0,0,0,0,0
2824,1660893064.248960865,gps,-1,0,35.6541,139.793,7.288,0,0,0,0,0,0,0,0,0,0
2825,1660893064.447254098,gps,-1,0,35.6541,139.793,7.313,0,0,0,0,0,0,0,0,0,0
2826,1660893064.647167324,gps,-1,0,35.6541,139.793,7.347,0,0,0,0,0,0,0,0,0,0
2827,1660893064.844000194,gps,-1,0,35.6541,139.793,7.296,0,0,0,0,0,0,0,0,0,0
2828,1660893065.053582975,gps,-1,0,35.6541,139.793,7.279,0,0,0,0,0,0,0,0,0,0
2829,1660893065.247089954,gps,-1,0,35.6541,139.793,7.323,0,0,0,0,0,0,0,0,0,0
2830,1660893065.448460171,gps,-1,0,35.6541,139.793,7.358,0,0,0,0,0,0,0,0,0,0
2831,1660893065.650421439,gps,-1,0,35.6541,139.793,7.365,0,0,0,0,0,0,0,0,0,0
2832,1660893065.847694276,gps,-1,0,35.6541,139.793,7.421,0,0,0,0,0,0,0,0,0,0
2833,1660893066.055462048,gps,-1,0,35.6541,139.793,7.405,0,0,0,0,0,0,0,0,0,0
2834,1660893066.249358704,gps,-1,0,35.6541,139.793,7.413,0,0,0,0,0,0,0,0,0,0
2835,1660893066.447441905,gps,-1,0,35.6541,139.793,7.462,0,0,0,0,0,0,0,0,0,0
2836,1660893066.643355328,gps,-1,0,35.6541,139.793,7.436,0,0,0,0,0,0,0,0,0,0
2837,1660893066.850227147,gps,-1,0,35.6541,139.793,7.413,0,0,0,0,0,0,0,0,0,0
2838,1660893067.057278354,gps,-1,0,35.6541,139.793,7.458,0,0,0,0,0,0,0,0,0,0
2839,1660893067.253485613,gps,-1,0,35.6541,139.793,7.396,0,0,0,0,0,0,0,0,0,0
2840,1660893067.451354010,gps,-1,0,35.6541,139.793,7.387,0,0,0,0,0,0,0,0,0,0
2841,1660893067.649283571,gps,-1,0,35.654,139.793,7.406,0,0,0,0,0,0,0,0,0,0
2842,1660893067.851207741,gps,-1,0,35.654,139.793,7.369,0,0,0,0,0,0,0,0,0,0
2843,1660893068.057066817,gps,-1,0,35.654,139.793,7.361,0,0,0,0,0,0,0,0,0,0
2844,1660893068.253305064,gps,-1,0,35.654,139.793,7.409,0,0,0,0,0,0,0,0,0,0
2845,1660893068.446510871,gps,-1,0,35.654,139.793,7.377,0,0,0,0,0,0,0,0,0,0
2846,1660893068.648370581,gps,-1,0,35.654,139.793,7.35,0,0,0,0,0,0,0,0,0,0
2847,1660893068.848266978,gps,-1,0,35.654,139.793,7.436,0,0,0,0,0,0,0,0,0,0
2848,1660893069.054514571,gps,-1,0,35.654,139.793,7.382,0,0,0,0,0,0,0,0,0,0
2849,1660893069.249114619,gps,-1,0,35.654,139.793,7.356,0,0,0,0,0,0,0,0,0,0
2850,1660893069.448267528,gps,-1,0,35.654,139.793,7.355,0,0,0,0,0,0,0,0,0,0
2851,1660893069.647398193,gps,-1,0,35.654,139.793,7.336,0,0,0,0,0,0,0,0,0,0
2852,1660893069.847043849,gps,-1,0,35.654,139.793,7.319,0,0,0,0,0,0,0,0,0,0
2853,1660893070.052847973,gps,-1,0,35.654,139.793,7.344,0,0,0,0,0,0,0,0,0,0
2854,1660893070.244844395,gps,-1,0,35.654,139.793,7.344,0,0,0,0,0,0,0,0,0,0
2855,1660893070.450183084,gps,-1,0,35.654,139.793,7.301,0,0,0,0,0,0,0,0,0,0
2856,1660893070.648509623,gps,-1,0,35.654,139.793,7.319,0,0,0,0,0,0,0,0,0,0
2857,1660893070.850245849,gps,-1,0,35.654,139.793,7.288,0,0,0,0,0,0,0,0,0,0
2858,1660893071.057153858,gps,-1,0,35.654,139.793,7.256,0,0,0,0,0,0,0,0,0,0
2859,1660893071.250991580,gps,-1,0,35.654,139.793,7.271,0,0,0,0,0,0,0,0,0,0
2860,1660893071.452134943,gps,-1,0,35.654,139.793,7.255,0,0,0,0,0,0,0,0,0,0
2861,1660893071.651127057,gps,-1,0,35.654,139.793,7.196,0,0,0,0,0,0,0,0,0,0
2862,1660893071.847828319,gps,-1,0,35.654,139.793,7.211,0,0,0,0,0,0,0,0,0,0
2863,1660893072.050083086,gps,-1,0,35.654,139.793,7.243,0,0,0,0,0,0,0,0,0,0
2864,1660893072.249405807,gps,-1,0,35.654,139.793,7.198,0,0,0,0,0,0,0,0,0,0
2865,1660893072.448192543,gps,-1,0,35.654,139.792,7.196,0,0,0,0,0,0,0,0,0,0
2866,1660893072.649414725,gps,-1,0,35.654,139.792,7.125,0,0,0,0,0,0,0,0,0,0
2867,1660893072.847160730,gps,-1,0,35.654,139.792,7.024,0,0,0,0,0,0,0,0,0,0
2868,1660893073.053421427,gps,-1,0,35.654,139.792,7.005,0,0,0,0,0,0,0,0,0,0
2869,1660893073.249941417,gps,-1,0,35.654,139.792,7.026,0,0,0,0,0,0,0,0,0,0
2870,1660893073.451302769,gps,-1,0,35.654,139.792,7.014,0,0,0,0,0,0,0,0,0,0
2871,1660893073.650254328,gps,-1,0,35.654,139.792,7.001,0,0,0,0,0,0,0,0,0,0
2872,1660893073.846334039,gps,-1,0,35.654,139.792,7.062,0,0,0,0,0,0,0,0,0,0
2873,1660893074.057734821,gps,-1,0,35.654,139.792,7.022,0,0,0,0,0,0,0,0,0,0
2874,1660893074.251296200,gps,-1,0,35.654,139.792,7.032,0,0,0,0,0,0,0,0,0,0
2875,1660893074.450152162,gps,-1,0,35.654,139.792,7.036,0,0,0,0,0,0,0,0,0,0
2876,1660893074.649319216,gps,-1,0,35.654,139.792,6.944,0,0,0,0,0,0,0,0,0,0
2877,1660893074.847124452,gps,-1,0,35.654,139.792,6.95,0,0,0,0,0,0,0,0,0,0
2878,1660893075.053883666,gps,-1,0,35.654,139.792,6.89,0,0,0,0,0,0,0,0,0,0
2879,1660893075.251275985,gps,-1,0,35.654,139.792,6.811,0,0,0,0,0,0,0,0,0,0
2880,1660893075.451180627,gps,-1,0,35.654,139.792,6.819,0,0,0,0,0,0,0,0,0,0
2881,1660893075.648190410,gps,-1,0,35.654,139.792,6.782,0,0,0,0,0,0,0,0,0,0
2882,1660893075.850839923,gps,-1,0,35.654,139.792,6.706,0,0,0,0,0,0,0,0,0,0
2883,1660893076.059992209,gps,-1,0,35.654,139.792,6.711,0,0,0,0,0,0,0,0,0,0
2884,1660893076.252224814,gps,-1,0,35.654,139.792,6.675,0,0,0,0,0,0,0,0,0,0
2885,1660893076.453073213,gps,-1,0,35.654,139.792,6.577,0,0,0,0,0,0,0,0,0,0
2886,1660893076.653036321,gps,-1,0,35.654,139.792,6.524,0,0,0,0,0,0,0,0,0,0
2887,1660893076.854246584,gps,-1,0,35.654,139.792,6.478,0,0,0,0,0,0,0,0,0,0
2888,1660893077.058070724,gps,-1,0,35.654,139.792,6.336,0,0,0,0,0,0,0,0,0,0
2889,1660893077.251138206,gps,-1,0,35.654,139.792,6.339,0,0,0,0,0,0,0,0,0,0
2890,1660893077.447862117,gps,-1,0,35.654,139.792,6.319,0,0,0,0,0,0,0,0,0,0
2891,1660893077.652861021,gps,-1,0,35.654,139.792,6.176,0,0,0,0,0,0,0,0,0,0
2892,1660893077.851105201,gps,-1,0,35.654,139.792,6.139,0,0,0,0,0,0,0,0,0,0
2893,1660893078.057108275,gps,-1,0,35.654,139.792,6.097,0,0,0,0,0,0,0,0,0,0
2894,1660893078.256160989,gps,-1,0,35.654,139.792,5.98,0,0,0,0,0,0,0,0,0,0
2895,1660893078.452112759,gps,-1,0,35.654,139.792,5.998,0,0,0,0,0,0,0,0,0,0
2896,1660893078.652237620,gps,-1,0,35.654,139.792,5.965,0,0,0,0,0,0,0,0,0,0
2897,1660893078.851224784,gps,-1,0,35.654,139.792,5.844,0,0,0,0,0,0,0,0,0,0
2898,1660893079.056833666,gps,-1,0,35.654,139.792,5.841,0,0,0,0,0,0,0,0,0,0
2899,1660893079.252282001,gps,-1,0,35.654,139.792,5.783,0,0,0,0,0,0,0,0,0,0
2900,1660893079.455758944,gps,-1,0,35.654,139.792,5.689,0,0,0,0,0,0,0,0,0,0
2901,1660893079.655213795,gps,-1,0,35.654,139.792,5.683,0,0,0,0,0,0,0,0,0,0
2902,1660893079.854098833,gps,-1,0,35.654,139.792,5.665,0,0,0,0,0,0,0,0,0,0
2903,1660893080.060854364,gps,-1,0,35.654,139.792,5.57,0,0,0,0,0,0,0,0,0,0
2904,1660893080.260145248,gps,-1,0,35.654,139.792,5.559,0,0,0,0,0,0,0,0,0,0
2905,1660893080.455996371,gps,-1,0,35.654,139.792,5.575,0,0,0,0,0,0,0,0,0,0
2906,1660893080.656046040,gps,-1,0,35.654,139.792,5.526,0,0,0,0,0,0,0,0,0,0
2907,1660893080.854146926,gps,-1,0,35.654,139.792,5.501,0,0,0,0,0,0,0,0,0,0
2908,1660893081.057269606,gps,-1,0,35.654,139.792,5.55,0,0,0,0,0,0,0,0,0,0
2909,1660893081.263152168,gps,-1,0,35.654,139.792,5.494,0,0,0,0,0,0,0,0,0,0
2910,1660893081.456240315,gps,-1,0,35.654,139.792,5.494,0,0,0,0,0,0,0,0,0,0
2911,1660893081.657069196,gps,-1,0,35.654,139.792,5.542,0,0,0,0,0,0,0,0,0,0
2912,1660893081.855064905,gps,-1,0,35.654,139.792,5.47,0,0,0,0,0,0,0,0,0,0
2913,1660893082.060997700,gps,-1,0,35.654,139.792,5.465,0,0,0,0,0,0,0,0,0,0
2914,1660893082.264186916,gps,-1,0,35.654,139.792,5.493,0,0,0,0,0,0,0,0,0,0
2915,1660893082.456584726,gps,-1,0,35.654,139.792,5.434,0,0,0,0,0,0,0,0,0,0
2916,1660893082.657609285,gps,-1,0,35.654,139.792,5.426,0,0,0,0,0,0,0,0,0,0
2917,1660893082.851077450,gps,-1,0,35.654,139.792,5.472,0,0,0,0,0,0,0,0,0,0
2918,1660893083.062902112,gps,-1,0,35.654,139.792,5.426,0,0,0,0,0,0,0,0,0,0
2919,1660893083.262159796,gps,-1,0,35.654,139.792,5.388,0,0,0,0,0,0,0,0,0,0
2920,1660893083.457615923,gps,-1,0,35.654,139.792,5.419,0,0,0,0,0,0,0,0,0,0
2921,1660893083.655863696,gps,-1,0,35.654,139.792,5.404,0,0,0,0,0,0,0,0,0,0
2922,1660893083.853048016,gps,-1,0,35.654,139.792,5.359,0,0,0,0,0,0,0,0,0,0
2923,1660893084.059170988,gps,-1,0,35.654,139.792,5.405,0,0,0,0,0,0,0,0,0,0
2924,1660893084.262129311,gps,-1,0,35.654,139.792,5.351,0,0,0,0,0,0,0,0,0,0
2925,1660893084.455217449,gps,-1,0,35.654,139.792,5.299,0,0,0,0,0,0,0,0,0,0
2926,1660893084.650021416,gps,-1,0,35.654,139.792,5.331,0,0,0,0,0,0,0,0,0,0
2927,1660893084.853515923,gps,-1,0,35.654,139.792,5.283,0,0,0,0,0,0,0,0,0,0
2928,1660893085.058848099,gps,-1,0,35.654,139.792,5.219,0,0,0,0,0,0,0,0,0,0
2929,1660893085.262121495,gps,-1,0,35.654,139.792,5.251,0,0,0,0,0,0,0,0,0,0
2930,1660893085.455837608,gps,-1,0,35.654,139.792,5.195,0,0,0,0,0,0,0,0,0,0
2931,1660893085.654976505,gps,-1,0,35.6539,139.792,5.154,0,0,0,0,0,0,0,0,0,0
2932,1660893085.854100163,gps,-1,0,35.6539,139.792,5.18,0,0,0,0,0,0,0,0,0,0
2933,1660893086.059876212,gps,-1,0,35.6539,139.792,5.196,0,0,0,0,0,0,0,0,0,0
2934,1660893086.259664678,gps,-1,0,35.6539,139.792,5.114,0,0,0,0,0,0,0,0,0,0
2935,1660893086.450044516,gps,-1,0,35.6539,139.792,5.158,0,0,0,0,0,0,0,0,0,0
2936,1660893086.655971649,gps,-1,0,35.6539,139.792,5.158,0,0,0,0,0,0,0,0,0,0
2937,1660893086.852835005,gps,-1,0,35.6539,139.792,5.061,0,0,0,0,0,0,0,0,0,0
2938,1660893087.060947916,gps,-1,0,35.6539,139.792,5.113,0,0,0,0,0,0,0,0,0,0
2939,1660893087.261855660,gps,-1,0,35.6539,139.792,5.113,0,0,0,0,0,0,0,0,0,0
2940,1660893087.453484056,gps,-1,0,35.6539,139.792,5.073,0,0,0,0,0,0,0,0,0,0
2941,1660893087.655086827,gps,-1,0,35.6539,139.792,5.058,0,0,0,0,0,0,0,0,0,0
2942,1660893087.852881020,gps,-1,0,35.6539,139.792,5.069,0,0,0,0,0,0,0,0,0,0
2943,1660893088.057087976,gps,-1,0,35.6539,139.792,5.037,0,0,0,0,0,0,0,0,0,0
2944,1660893088.257118819,gps,-1,0,35.6539,139.792,5.031,0,0,0,0,0,0,0,0,0,0
2945,1660893088.455632946,gps,-1,0,35.6539,139.792,5.022,0,0,0,0,0,0,0,0,0,0
2946,1660893088.654909608,gps,-1,0,35.6539,139.792,4.992,0,0,0,0,0,0,0,0,0,0
2947,1660893088.854946456,gps,-1,0,35.6539,139.792,4.965,0,0,0,0,0,0,0,0,0,0
2948,1660893089.061064128,gps,-1,0,35.6539,139.792,4.979,0,0,0,0,0,0,0,0,0,0
2949,1660893089.260154338,gps,-1,0,35.6539,139.792,4.942,0,0,0,0,0,0,0,0,0,0
2950,1660893089.456174979,gps,-1,0,35.6539,139.792,4.884,0,0,0,0,0,0,0,0,0,0
2951,1660893089.656080772,gps,-1,0,35.6539,139.792,4.924,0,0,0,0,0,0,0,0,0,0
2952,1660893089.853027659,gps,-1,0,35.6539,139.792,4.88,0,0,0,0,0,0,0,0,0,0
2953,1660893090.055106551,gps,-1,0,35.6539,139.792,4.869,0,0,0,0,0,0,0,0,0,0
2954,1660893090.262993392,gps,-1,0,35.6539,139.792,4.879,0,0,0,0,0,0,0,0,0,0
2955,1660893090.453919425,gps,-1,0,35.6539,139.792,4.814,0,0,0,0,0,0,0,0,0,0
2956,1660893090.656701183,gps,-1,0,35.6539,139.792,4.8,0,0,0,0,0,0,0,0,0,0
2957,1660893090.854071179,gps,-1,0,35.6539,139.792,4.786,0,0,0,0,0,0,0,0,0,0
2958,1660893091.058810474,gps,-1,0,35.6539,139.792,4.758,0,0,0,0,0,0,0,0,0,0
2959,1660893091.263057185,gps,-1,0,35.6539,139.792,4.742,0,0,0,0,0,0,0,0,0,0
2960,1660893091.456729825,gps,-1,0,35.6539,139.792,4.76,0,0,0,0,0,0,0,0,0,0
2961,1660893091.656359695,gps,-1,0,35.6539,139.792,4.72,0,0,0,0,0,0,0,0,0,0
2962,1660893091.851021473,gps,-1,0,35.6539,139.792,4.692,0,0,0,0,0,0,0,0,0,0
2963,1660893092.063105309,gps,-1,0,35.6539,139.792,4.753,0,0,0,0,0,0,0,0,0,0
2964,1660893092.266789722,gps,-1,0,35.6539,139.792,4.679,0,0,0,0,0,0,0,0,0,0
2965,1660893092.457925573,gps,-1,0,35.6539,139.792,4.65,0,0,0,0,0,0,0,0,0,0
2966,1660893092.656743014,gps,-1,0,35.6539,139.792,4.684,0,0,0,0,0,0,0,0,0,0
2967,1660893092.854877874,gps,-1,0,35.6539,139.792,4.66,0,0,0,0,0,0,0,0,0,0
2968,1660893093.062639786,gps,-1,0,35.6539,139.792,4.606,0,0,0,0,0,0,0,0,0,0
2969,1660893093.262949486,gps,-1,0,35.6539,139.792,4.646,0,0,0,0,0,0,0,0,0,0
2970,1660893093.456969430,gps,-1,0,35.6539,139.792,4.636,0,0,0,0,0,0,0,0,0,0
2971,1660893093.650473125,gps,-1,0,35.6539,139.792,4.577,0,0,0,0,0,0,0,0,0,0
2972,1660893093.853501669,gps,-1,0,35.6539,139.792,4.608,0,0,0,0,0,0,0,0,0,0
2973,1660893094.058720300,gps,-1,0,35.6539,139.792,4.585,0,0,0,0,0,0,0,0,0,0
2974,1660893094.262955508,gps,-1,0,35.6539,139.792,4.518,0,0,0,0,0,0,0,0,0,0
2975,1660893094.455886406,gps,-1,0,35.6539,139.792,4.545,0,0,0,0,0,0,0,0,0,0
2976,1660893094.654893533,gps,-1,0,35.6539,139.792,4.544,0,0,0,0,0,0,0,0,0,0
2977,1660893094.855457857,gps,-1,0,35.6539,139.792,4.483,0,0,0,0,0,0,0,0,0,0
2978,1660893095.061848256,gps,-1,0,35.6539,139.792,4.512,0,0,0,0,0,0,0,0,0,0
2979,1660893095.261087973,gps,-1,0,35.6539,139.792,4.497,0,0,0,0,0,0,0,0,0,0
2980,1660893095.451059179,gps,-1,0,35.6539,139.792,4.433,0,0,0,0,0,0,0,0,0,0
2981,1660893095.656048814,gps,-1,0,35.6539,139.792,4.485,0,0,0,0,0,0,0,0,0,0
2982,1660893095.854794570,gps,-1,0,35.6539,139.792,4.453,0,0,0,0,0,0,0,0,0,0
2983,1660893096.062757916,gps,-1,0,35.6539,139.792,4.414,0,0,0,0,0,0,0,0,0,0
2984,1660893096.262654288,gps,-1,0,35.6539,139.792,4.463,0,0,0,0,0,0,0,0,0,0
2985,1660893096.454959949,gps,-1,0,35.6539,139.792,4.444,0,0,0,0,0,0,0,0,0,0
2986,1660893096.656002898,gps,-1,0,35.6539,139.792,4.384,0,0,0,0,0,0,0,0,0,0
2987,1660893096.853544546,gps,-1,0,35.6539,139.792,4.423,0,0,0,0,0,0,0,0,0,0
2988,1660893097.059585369,gps,-1,0,35.6539,139.792,4.459,0,0,0,0,0,0,0,0,0,0
2989,1660893097.257165824,gps,-1,0,35.6539,139.792,4.407,0,0,0,0,0,0,0,0,0,0
2990,1660893097.454867601,gps,-1,0,35.6539,139.792,4.445,0,0,0,0,0,0,0,0,0,0
2991,1660893097.653982165,gps,-1,0,35.6539,139.792,4.428,0,0,0,0,0,0,0,0,0,0
2992,1660893097.855041329,gps,-1,0,35.6539,139.792,4.374,0,0,0,0,0,0,0,0,0,0
2993,1660893098.059915390,gps,-1,0,35.6539,139.792,4.395,0,0,0,0,0,0,0,0,0,0
2994,1660893098.263335622,gps,-1,0,35.6539,139.792,4.417,0,0,0,0,0,0,0,0,0,0
2995,1660893098.457838017,gps,-1,0,35.6539,139.792,4.375,0,0,0,0,0,0,0,0,0,0
2996,1660893098.656871396,gps,-1,0,35.6539,139.792,4.389,0,0,0,0,0,0,0,0,0,0
2997,1660893098.855678266,gps,-1,0,35.6539,139.792,4.412,0,0,0,0,0,0,0,0,0,0
2998,1660893099.057624696,gps,-1,0,35.6539,139.792,4.336,0,0,0,0,0,0,0,0,0,0
2999,1660893099.266726448,gps,-1,0,35.6539,139.792,4.358,0,0,0,0,0,0,0,0,0,0
3000,1660893099.456929621,gps,-1,0,35.6539,139.792,4.382,0,0,0,0,0,0,0,0,0,0
3001,1660893099.658873888,gps,-1,0,35.6539,139.792,4.31,0,0,0,0,0,0,0,0,0,0
3002,1660893099.856643288,gps,-1,0,35.6539,139.792,4.321,0,0,0,0,0,0,0,0,0,0
3003,1660893100.063410066,gps,-1,0,35.6539,139.792,4.344,0,0,0,0,0,0,0,0,0,0
3004,1660893100.265690909,gps,-1,0,35.6539,139.792,4.282,0,0,0,0,0,0,0,0,0,0
3005,1660893100.456624808,gps,-1,0,35.6539,139.792,4.3,0,0,0,0,0,0,0,0,0,0
3006,1660893100.657019435,gps,-1,0,35.6539,139.792,4.286,0,0,0,0,0,0,0,0,0,0
3007,1660893100.851834130,gps,-1,0,35.6539,139.792,4.234,0,0,0,0,0,0,0,0,0,0
3008,1660893101.064410130,gps,-1,0,35.6539,139.792,4.253,0,0,0,0,0,0,0,0,0,0
3009,1660893101.264607776,gps,-1,0,35.6539,139.792,4.246,0,0,0,0,0,0,0,0,0,0
3010,1660893101.458773712,gps,-1,0,35.6539,139.792,4.192,0,0,0,0,0,0,0,0,0,0
3011,1660893101.657630445,gps,-1,0,35.6539,139.792,4.237,0,0,0,0,0,0,0,0,0,0
3012,1660893101.856243585,gps,-1,0,35.6539,139.792,4.245,0,0,0,0,0,0,0,0,0,0
3013,1660893102.066887307,gps,-1,0,35.6538,139.792,4.193,0,0,0,0,0,0,0,0,0,0
3014,1660893102.264720385,gps,-1,0,35.6538,139.792,4.219,0,0,0,0,0,0,0,0,0,0
3015,1660893102.457480190,gps,-1,0,35.6538,139.792,4.224,0,0,0,0,0,0,0,0,0,0
3016,1660893102.653794793,gps,-1,0,35.6538,139.792,4.177,0,0,0,0,0,0,0,0,0,0
3017,1660893102.856741796,gps,-1,0,35.6538,139.792,4.184,0,0,0,0,0,0,0,0,0,0
3018,1660893103.063385986,gps,-1,0,35.6538,139.792,4.195,0,0,0,0,0,0,0,0,0,0
3019,1660893103.265708357,gps,-1,0,35.6538,139.792,4.161,0,0,0,0,0,0,0,0,0,0
3020,1660893103.457625653,gps,-1,0,35.6538,139.792,4.184,0,0,0,0,0,0,0,0,0,0
3021,1660893103.656790733,gps,-1,0,35.6538,139.792,4.196,0,0,0,0,0,0,0,0,0,0
3022,1660893103.856506802,gps,-1,0,35.6538,139.792,4.142,0,0,0,0,0,0,0,0,0,0
3023,1660893104.062772536,gps,-1,0,35.6538,139.792,4.187,0,0,0,0,0,0,0,0,0,0
3024,1660893104.266617365,gps,-1,0,35.6538,139.792,4.204,0,0,0,0,0,0,0,0,0,0
3025,1660893104.452785540,gps,-1,0,35.6538,139.792,4.157,0,0,0,0,0,0,0,0,0,0
3026,1660893104.657754931,gps,-1,0,35.6538,139.792,4.146,0,0,0,0,0,0,0,0,0,0
3027,1660893104.857208006,gps,-1,0,35.6538,139.792,4.165,0,0,0,0,0,0,0,0,0,0
3028,1660893105.064679520,gps,-1,0,35.6538,139.792,4.101,0,0,0,0,0,0,0,0,0,0
3029,1660893105.264431840,gps,-1,0,35.6538,139.792,4.105,0,0,0,0,0,0,0,0,0,0
3030,1660893105.457885820,gps,-1,0,35.6538,139.792,4.12,0,0,0,0,0,0,0,0,0,0
3031,1660893105.658521997,gps,-1,0,35.6538,139.792,4.086,0,0,0,0,0,0,0,0,0,0
3032,1660893105.856570863,gps,-1,0,35.6538,139.792,4.073,0,0,0,0,0,0,0,0,0,0
3033,1660893106.063167453,gps,-1,0,35.6538,139.792,4.115,0,0,0,0,0,0,0,0,0,0
3034,1660893106.259419591,gps,-1,0,35.6538,139.792,4.058,0,0,0,0,0,0,0,0,0,0
3035,1660893106.457752805,gps,-1,0,35.6538,139.792,4.046,0,0,0,0,0,0,0,0,0,0
3036,1660893106.657456297,gps,-1,0,35.6538,139.792,4.07,0,0,0,0,0,0,0,0,0,0
3037,1660893106.859345478,gps,-1,0,35.6538,139.792,4.055,0,0,0,0,0,0,0,0,0,0
3038,1660893107.065444556,gps,-1,0,35.6538,139.792,4.038,0,0,0,0,0,0,0,0,0,0
3039,1660893107.264629641,gps,-1,0,35.6538,139.792,4.049,0,0,0,0,0,0,0,0,0,0
